2021-04-08 11:56:05.288309 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288639 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.288805 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288954 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289103 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289249 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289396 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289537 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289678 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289817 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289959 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290101 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290242 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290381 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290523 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290663 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290942 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.291102 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.291263 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:09.817578 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.840124 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.848109 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.851391 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.854803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.856055 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.859369 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.860766 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.864323 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.865715 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.868515 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.869635 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.872806 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.874047 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.876937 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.878094 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.881123 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.882378 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.885467 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.886688 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:15.320926 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.322831 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.326786 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.328409 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.331809 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.333294 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.337248 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.339364 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.343220 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.345177 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.348905 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.350427 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.354189 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.356085 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.359751 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.361213 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.364703 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.366224 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.370371 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.372447 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.417415 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saving snapshot...
2021-04-08 11:56:15.420814 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saved
2021-04-08 11:56:15.430734 CEST | -----------------------  --------------
2021-04-08 11:56:48.445213 CEST | StdReturn                   150.131
2021-04-08 11:56:48.445369 CEST | MaxReturn                   999.787
2021-04-08 11:56:48.445524 CEST | MinReturn                   569.724
2021-04-08 11:56:48.445687 CEST | Iteration                    14
2021-04-08 11:56:48.445842 CEST | AverageDiscountedReturn     633.774
2021-04-08 11:56:48.445997 CEST | AverageReturn               999.691
2021-04-08 11:56:48.446151 CEST | ExplainedVariance            -1.37589
2021-04-08 11:56:48.446305 CEST | NumTrajs                      4
2021-04-08 11:56:48.446458 CEST | Entropy                       1.33236
2021-04-08 11:56:48.446611 CEST | Perplexity                    3.78998
2021-04-08 11:56:48.446765 CEST | StdReturn                     0.0576171
2021-04-08 11:56:48.446920 CEST | MaxReturn                   999.786
2021-04-08 11:56:48.447105 CEST | MinReturn                   999.63
2021-04-08 11:56:48.447265 CEST | Iteration                    14
2021-04-08 11:56:48.447420 CEST | AverageDiscountedReturn     466.727
2021-04-08 11:56:48.447576 CEST | AverageReturn               683.077
2021-04-08 11:56:48.447729 CEST | ExplainedVariance             0.648682
2021-04-08 11:56:48.447881 CEST | NumTrajs                      6
2021-04-08 11:56:48.448035 CEST | Entropy                       1.33236
2021-04-08 11:56:48.448192 CEST | Perplexity                    3.78998
2021-04-08 11:56:48.448347 CEST | StdReturn                   318.744
2021-04-08 11:56:48.448507 CEST | MaxReturn                   999.672
2021-04-08 11:56:48.448664 CEST | MinReturn                    29.946
2021-04-08 11:56:48.448817 CEST | Iteration                    14
2021-04-08 11:56:48.448969 CEST | AverageDiscountedReturn     564.144
2021-04-08 11:56:48.449123 CEST | AverageReturn               845.703
2021-04-08 11:56:48.449277 CEST | ExplainedVariance             0.695466
2021-04-08 11:56:48.449432 CEST | NumTrajs                      5
2021-04-08 11:56:48.449589 CEST | Entropy                       1.33236
2021-04-08 11:56:48.449748 CEST | Perplexity                    3.78998
2021-04-08 11:56:48.449908 CEST | StdReturn                   192.979
2021-04-08 11:56:48.450063 CEST | MaxReturn                   999.764
2021-04-08 11:56:48.450220 CEST | MinReturn                   549.772
2021-04-08 11:56:48.450376 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.450533 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.450687 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.450844 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.450999 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.451198 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.451354 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.451511 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.451665 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.451821 CEST | AveragePolicyStd              0.917065
2021-04-08 11:56:48.451976 CEST | TransfBits               141344
2021-04-08 11:56:48.452131 CEST | -----------------------  --------------
2021-04-08 11:56:50.933495 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.935401 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.940458 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.941753 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.943749 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.944610 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.947167 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.947920 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.949481 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.950441 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.952212 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.954010 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.956207 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.957301 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.958860 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.959899 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.962389 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.963289 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:50.965269 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitting baseline...
2021-04-08 11:56:50.966375 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | fitted
2021-04-08 11:56:51.018611 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | saving snapshot...
2021-04-08 11:56:51.022938 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #15 | saved
2021-04-08 11:56:51.030383 CEST | -----------------------  --------------
2021-04-08 11:56:51.030744 CEST | Iteration                    15
2021-04-08 11:56:51.030996 CEST | AverageDiscountedReturn     490.455
2021-04-08 11:56:51.031294 CEST | AverageReturn               744.753
2021-04-08 11:56:51.031532 CEST | ExplainedVariance             0.695257
2021-04-08 11:56:51.031767 CEST | NumTrajs                      6
2021-04-08 11:56:51.031995 CEST | Entropy                       1.32988
2021-04-08 11:56:51.032223 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.032479 CEST | StdReturn                   357.355
2021-04-08 11:56:51.032767 CEST | MaxReturn                   999.821
2021-04-08 11:56:51.033049 CEST | MinReturn                     9.98112
2021-04-08 11:56:51.033306 CEST | Iteration                    15
2021-04-08 11:56:51.033580 CEST | AverageDiscountedReturn     502.391
2021-04-08 11:56:51.033854 CEST | AverageReturn               741.453
2021-04-08 11:56:51.034182 CEST | ExplainedVariance             0.740565
2021-04-08 11:56:51.034531 CEST | NumTrajs                      6
2021-04-08 11:56:51.034915 CEST | Entropy                       1.32988
2021-04-08 11:56:51.035268 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.035629 CEST | StdReturn                   288.271
2021-04-08 11:56:51.035989 CEST | MaxReturn                   999.802
2021-04-08 11:56:51.036344 CEST | MinReturn                   139.858
2021-04-08 11:56:51.036659 CEST | Iteration                    15
2021-04-08 11:56:51.036976 CEST | AverageDiscountedReturn     569.937
2021-04-08 11:56:51.037380 CEST | AverageReturn               855.758
2021-04-08 11:56:51.037816 CEST | ExplainedVariance             0.695172
2021-04-08 11:56:51.038166 CEST | NumTrajs                      5
2021-04-08 11:56:51.038551 CEST | Entropy                       1.32988
2021-04-08 11:56:51.038841 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.039134 CEST | StdReturn                   176.881
2021-04-08 11:56:51.039524 CEST | MaxReturn                   999.84
2021-04-08 11:56:51.039890 CEST | MinReturn                   619.549
2021-04-08 11:56:51.040290 CEST | Iteration                    15
2021-04-08 11:56:51.040601 CEST | AverageDiscountedReturn     633.798
2021-04-08 11:56:51.040957 CEST | AverageReturn               999.7
2021-04-08 11:56:51.041363 CEST | ExplainedVariance             0.62302
2021-04-08 11:56:51.041632 CEST | NumTrajs                      4
2021-04-08 11:56:51.041829 CEST | Entropy                       1.32988
2021-04-08 11:56:51.042138 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.042357 CEST | StdReturn                     0.0717248
2021-04-08 11:56:51.042570 CEST | MaxReturn                   999.758
2021-04-08 11:56:51.042792 CEST | MinReturn                   999.581
2021-04-08 11:56:51.043003 CEST | Iteration                    15
2021-04-08 11:56:51.043292 CEST | AverageDiscountedReturn     534.298
2021-04-08 11:56:51.043531 CEST | AverageReturn               769.655
2021-04-08 11:56:51.043790 CEST | ExplainedVariance             0.698504
2021-04-08 11:56:51.044041 CEST | NumTrajs                      6
2021-04-08 11:56:51.044294 CEST | Entropy                       1.32988
2021-04-08 11:56:51.044552 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.044808 CEST | StdReturn                   135.493
2021-04-08 11:56:51.045092 CEST | MaxReturn                   999.701
2021-04-08 11:56:51.045340 CEST | MinReturn                   589.802
2021-04-08 11:56:51.045585 CEST | Iteration                    15
2021-04-08 11:56:51.045845 CEST | AverageDiscountedReturn     578.198
2021-04-08 11:56:51.046105 CEST | AverageReturn               877.756
2021-04-08 11:56:51.046363 CEST | ExplainedVariance             0.762218
2021-04-08 11:56:51.046613 CEST | NumTrajs                      5
2021-04-08 11:56:51.046874 CEST | Entropy                       1.32988
2021-04-08 11:56:51.047235 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.047505 CEST | StdReturn                   185.97
2021-04-08 11:56:51.047756 CEST | MaxReturn                   999.813
2021-04-08 11:56:51.048015 CEST | MinReturn                   519.717
2021-04-08 11:56:51.048268 CEST | Iteration                    15
2021-04-08 11:56:51.048515 CEST | AverageDiscountedReturn     577.988
2021-04-08 11:56:51.048752 CEST | AverageReturn               875.732
2021-04-08 11:56:51.049008 CEST | ExplainedVariance             0.639918
2021-04-08 11:56:51.049307 CEST | NumTrajs                      5
2021-04-08 11:56:51.049564 CEST | Entropy                       1.32988
2021-04-08 11:56:51.049822 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.050053 CEST | StdReturn                   179.108
2021-04-08 11:56:51.050325 CEST | MaxReturn                   999.826
2021-04-08 11:56:51.050561 CEST | MinReturn                   539.652
2021-04-08 11:56:51.050798 CEST | Iteration                    15
2021-04-08 11:56:51.051048 CEST | AverageDiscountedReturn     586.079
2021-04-08 11:56:51.051441 CEST | AverageReturn               887.774
2021-04-08 11:56:51.051687 CEST | ExplainedVariance             0.539601
2021-04-08 11:56:51.051946 CEST | NumTrajs                      5
2021-04-08 11:56:51.052199 CEST | Entropy                       1.32988
2021-04-08 11:56:51.052463 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.052754 CEST | StdReturn                   139.499
2021-04-08 11:56:51.053024 CEST | MaxReturn                   999.876
2021-04-08 11:56:51.053314 CEST | MinReturn                   679.824
2021-04-08 11:56:51.053574 CEST | Iteration                    15
2021-04-08 11:56:51.053842 CEST | AverageDiscountedReturn     484.797
2021-04-08 11:56:51.054097 CEST | AverageReturn               721.377
2021-04-08 11:56:51.054344 CEST | ExplainedVariance             0.801753
2021-04-08 11:56:51.054599 CEST | NumTrajs                      6
2021-04-08 11:56:51.054856 CEST | Entropy                       1.32988
2021-04-08 11:56:51.055188 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.055457 CEST | StdReturn                   323.078
2021-04-08 11:56:51.055770 CEST | MaxReturn                   999.708
2021-04-08 11:56:51.056110 CEST | MinReturn                    19.9655
2021-04-08 11:56:51.056375 CEST | Iteration                    15
2021-04-08 11:56:51.056628 CEST | AverageDiscountedReturn     439.602
2021-04-08 11:56:51.056939 CEST | AverageReturn               681.153
2021-04-08 11:56:51.057198 CEST | ExplainedVariance             0.824244
2021-04-08 11:56:51.057521 CEST | NumTrajs                      7
2021-04-08 11:56:51.057847 CEST | Entropy                       1.32988
2021-04-08 11:56:51.058150 CEST | Perplexity                    3.78058
2021-04-08 11:56:51.058432 CEST | StdReturn                   434.806
2021-04-08 11:56:51.058717 CEST | MaxReturn                   999.623
2021-04-08 11:56:51.059037 CEST | MinReturn                     0
2021-04-08 11:56:51.059434 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.059770 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.060150 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.060444 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.060684 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.060971 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.061243 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.061553 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.061817 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.062118 CEST | AveragePolicyStd              0.914791
2021-04-08 11:56:51.062380 CEST | TransfBits               151440
2021-04-08 11:56:51.062645 CEST | -----------------------  --------------
2021-04-08 11:56:53.725908 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.726714 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.727997 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.728724 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.730126 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.730788 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.732092 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.733422 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.735358 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.736553 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.738900 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.739923 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.741771 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.742790 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.744341 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.745154 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.746657 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.748018 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.751549 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitting baseline...
2021-04-08 11:56:53.752952 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | fitted
2021-04-08 11:56:53.805307 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | saving snapshot...
2021-04-08 11:56:53.809315 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #16 | saved
2021-04-08 11:56:53.815547 CEST | -----------------------  --------------
2021-04-08 11:56:53.815852 CEST | Iteration                    16
2021-04-08 11:56:53.816065 CEST | AverageDiscountedReturn     468.07
2021-04-08 11:56:53.816266 CEST | AverageReturn               692.622
2021-04-08 11:56:53.816468 CEST | ExplainedVariance             0.108368
2021-04-08 11:56:53.816668 CEST | NumTrajs                      7
2021-04-08 11:56:53.816869 CEST | Entropy                       1.3258
2021-04-08 11:56:53.817069 CEST | Perplexity                    3.7652
2021-04-08 11:56:53.817265 CEST | StdReturn                   353.938
2021-04-08 11:56:53.817459 CEST | MaxReturn                   999.826
2021-04-08 11:56:53.817653 CEST | MinReturn                   189.841
2021-04-08 11:56:53.817850 CEST | Iteration                    16
2021-04-08 11:56:53.818047 CEST | AverageDiscountedReturn     633.848
2021-04-08 11:56:53.818245 CEST | AverageReturn               999.808
2021-04-08 11:56:53.818463 CEST | ExplainedVariance             0.893257
2021-04-08 11:56:53.818664 CEST | NumTrajs                      4
2021-04-08 11:56:53.818862 CEST | Entropy                       1.3258
2021-04-08 11:56:53.819061 CEST | Perplexity                    3.7652
2021-04-08 11:56:53.819312 CEST | StdReturn                     0.0532388
2021-04-08 11:56:53.819523 CEST | MaxReturn                   999.873
2021-04-08 11:56:53.819722 CEST | MinReturn                   999.729
2021-04-08 11:56:53.819943 CEST | Iteration                    16
2021-04-08 11:56:53.820163 CEST | AverageDiscountedReturn     446.645
2021-04-08 11:56:53.820377 CEST | AverageReturn               653.976
2021-04-08 11:56:53.820591 CEST | ExplainedVariance             0.331504
2021-04-08 11:56:53.820805 CEST | NumTrajs                      7
2021-04-08 11:56:53.821012 CEST | Entropy                       1.3258
2021-04-08 11:56:53.821215 CEST | Perplexity                    3.7652
2021-04-08 11:56:53.821416 CEST | StdReturn                   350.864
2021-04-08 11:56:53.821614 CEST | MaxReturn                   999.8
2021-04-08 11:56:53.821814 CEST | MinReturn                     9.98403
2021-04-08 11:56:53.822011 CEST | Iteration                    16
2021-04-08 11:56:53.822207 CEST | AverageDiscountedReturn     633.813
2021-04-08 11:56:53.822402 CEST | AverageReturn               999.759
2021-04-08 11:56:53.822598 CEST | ExplainedVariance             0.735519
2021-04-08 11:56:53.822790 CEST | NumTrajs                      4
2021-04-08 11:56:53.822982 CEST | Entropy                       1.3258
2021-04-08 11:56:53.823439 CEST | Perplexity                    3.7652
2021-04-08 11:56:53.823797 CEST | StdReturn                     0.104386
2021-04-08 11:56:53.824074 CEST | MaxReturn                   999.87
2021-04-08 11:56:53.824333 CEST | MinReturn                   999.603
2021-04-08 11:56:53.824651 CEST | Iteration                    16
2021-04-08 11:56:53.824915 CEST | AverageDiscountedReturn     629.979
2021-04-08 11:56:53.825172 CEST | AverageReturn               989.659
2021-04-08 11:56:53.825426 CEST | ExplainedVariance             0.994735
2021-04-08 11:56:53.825676 CEST | NumTrajs                      5
2021-04-08 11:56:53.825925 CEST | Entropy                       1.3258
2021-04-08 11:56:53.826179 CEST | Perplexity                    3.7652
2021-04-08 11:56:53.826436 CEST | StdReturn                    19.9972
2021-04-08 11:56:53.826810 CEST | MaxReturn                   999.737
2021-04-08 11:56:53.827239 CEST | MinReturn                   949.665
2021-04-08 11:56:53.827688 CEST | Iteration                    16
2021-04-08 11:56:53.828127 CEST | AverageDiscountedReturn     408.79
2021-04-08 11:56:53.828424 CEST | AverageReturn               597.259
2021-04-08 11:56:53.828706 CEST | ExplainedVariance             0.0683701
2021-04-08 11:56:53.829046 CEST | NumTrajs                      8
2021-04-08 11:56:53.829324 CEST | Entropy                       1.3258
2021-04-08 11:56:53.829609 CEST | Perplexity                    3.7652
2021-04-08 11:56:53.829906 CEST | StdReturn                   388.839
2021-04-08 11:56:53.830213 CEST | MaxReturn                   999.799
2021-04-08 11:56:53.830509 CEST | MinReturn                   159.836
