2021-04-09 11:52:51.985987 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986220 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986337 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986444 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986544 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986647 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986745 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986845 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986941 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987048 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987146 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987243 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987339 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987434 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987537 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987638 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987737 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987832 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987931 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.988032 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:56.659900 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.682903 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.691877 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.694635 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.700976 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.702305 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.705224 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.706528 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.710101 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.711414 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.715284 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.716766 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.719992 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.721211 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.724221 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.725438 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.731147 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.732373 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.735283 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.736438 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:53:02.408584 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.411333 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.416172 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.418066 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.423214 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.425606 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.430847 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.433065 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.437626 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.439378 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.442369 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.443932 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.446854 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.448105 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.451154 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.452515 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.455578 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.457092 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.460747 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.462237 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.495642 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | saving snapshot...
2021-04-09 11:53:02.502280 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | saved
2021-04-09 11:53:02.510629 CEST | -----------------------  --------------
2021-04-09 11:53:13.679525 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #8 | fitting baseline...
2021-04-09 11:53:13.681130 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #8 | fitted
2021-04-09 11:53:13.686158 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #8 | fitting baseline...
2021-04-09 11:53:13.688255 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #8 | fitted
2021-04-09 11:53:13.721198 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #8 | saving snapshot...
2021-04-09 11:53:13.728797 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #8 | saved
2021-04-09 11:53:13.733149 CEST | -----------------------  --------------
2021-04-09 11:53:13.733373 CEST | Iteration                     8
2021-04-09 11:53:13.733514 CEST | AverageDiscountedReturn      42.213
2021-04-09 11:53:13.733652 CEST | AverageReturn                43.4378
2021-04-09 11:53:13.733788 CEST | ExplainedVariance             0.0715847
2021-04-09 11:53:13.733947 CEST | NumTrajs                     75
2021-04-09 11:53:13.734080 CEST | Entropy                       1.39015
2021-04-09 11:53:13.734218 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.734384 CEST | StdReturn                    32.5004
2021-04-09 11:53:13.734548 CEST | MaxReturn                   149.937
2021-04-09 11:53:13.734708 CEST | MinReturn                     0
2021-04-09 11:53:13.734876 CEST | Iteration                     8
2021-04-09 11:53:13.735031 CEST | AverageDiscountedReturn      44.1217
2021-04-09 11:53:13.735235 CEST | AverageReturn                45.2409
2021-04-09 11:53:13.735424 CEST | ExplainedVariance             0.295023
2021-04-09 11:53:13.735613 CEST | NumTrajs                     74
2021-04-09 11:53:13.735765 CEST | Entropy                       1.39015
2021-04-09 11:53:13.735962 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.736131 CEST | StdReturn                    26.203
2021-04-09 11:53:13.736280 CEST | MaxReturn                   139.939
2021-04-09 11:53:13.736431 CEST | MinReturn                     0
2021-04-09 11:53:13.736591 CEST | Iteration                     8
2021-04-09 11:53:13.736747 CEST | AverageDiscountedReturn      41.1776
2021-04-09 11:53:13.736895 CEST | AverageReturn                42.183
2021-04-09 11:53:13.737052 CEST | ExplainedVariance             0.327083
2021-04-09 11:53:13.737211 CEST | NumTrajs                     77
2021-04-09 11:53:13.737366 CEST | Entropy                       1.39015
2021-04-09 11:53:13.737518 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.737664 CEST | StdReturn                    26.3087
2021-04-09 11:53:13.737818 CEST | MaxReturn                   139.945
2021-04-09 11:53:13.738000 CEST | MinReturn                     0
2021-04-09 11:53:13.738150 CEST | Iteration                     8
2021-04-09 11:53:13.738301 CEST | AverageDiscountedReturn      40.8174
2021-04-09 11:53:13.738456 CEST | AverageReturn                41.9212
2021-04-09 11:53:13.738609 CEST | ExplainedVariance             0.144154
2021-04-09 11:53:13.738761 CEST | NumTrajs                     77
2021-04-09 11:53:13.738915 CEST | Entropy                       1.39015
2021-04-09 11:53:13.739068 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.739215 CEST | StdReturn                    30.3109
2021-04-09 11:53:13.739376 CEST | MaxReturn                   149.9
2021-04-09 11:53:13.739536 CEST | MinReturn                     0
2021-04-09 11:53:13.739696 CEST | Iteration                     8
2021-04-09 11:53:13.739854 CEST | AverageDiscountedReturn      46.6272
2021-04-09 11:53:13.740003 CEST | AverageReturn                48.0881
2021-04-09 11:53:13.740150 CEST | ExplainedVariance             0.183643
2021-04-09 11:53:13.740296 CEST | NumTrajs                     69
2021-04-09 11:53:13.740458 CEST | Entropy                       1.39015
2021-04-09 11:53:13.740614 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.740768 CEST | StdReturn                    34.1328
2021-04-09 11:53:13.740923 CEST | MaxReturn                   179.919
2021-04-09 11:53:13.741076 CEST | MinReturn                     0
2021-04-09 11:53:13.741235 CEST | Iteration                     8
2021-04-09 11:53:13.741394 CEST | AverageDiscountedReturn      45.0048
2021-04-09 11:53:13.741542 CEST | AverageReturn                46.3089
2021-04-09 11:53:13.741701 CEST | ExplainedVariance             0.227314
2021-04-09 11:53:13.741848 CEST | NumTrajs                     71
2021-04-09 11:53:13.742019 CEST | Entropy                       1.39015
2021-04-09 11:53:13.742172 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.742325 CEST | StdReturn                    31.4411
2021-04-09 11:53:13.742479 CEST | MaxReturn                   169.917
2021-04-09 11:53:13.742643 CEST | MinReturn                     0
2021-04-09 11:53:13.742805 CEST | Iteration                     8
2021-04-09 11:53:13.742951 CEST | AverageDiscountedReturn      45.1247
2021-04-09 11:53:13.743105 CEST | AverageReturn                46.3603
2021-04-09 11:53:13.743260 CEST | ExplainedVariance             0.231597
2021-04-09 11:53:13.743415 CEST | NumTrajs                     72
2021-04-09 11:53:13.743562 CEST | Entropy                       1.39015
2021-04-09 11:53:13.743703 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.743849 CEST | StdReturn                    28.9641
2021-04-09 11:53:13.743991 CEST | MaxReturn                   159.913
2021-04-09 11:53:13.744144 CEST | MinReturn                     0
2021-04-09 11:53:13.744290 CEST | Iteration                     8
2021-04-09 11:53:13.744438 CEST | AverageDiscountedReturn      43.7063
2021-04-09 11:53:13.744594 CEST | AverageReturn                44.904
2021-04-09 11:53:13.744735 CEST | ExplainedVariance             0.247175
2021-04-09 11:53:13.744883 CEST | NumTrajs                     73
2021-04-09 11:53:13.745041 CEST | Entropy                       1.39015
2021-04-09 11:53:13.745193 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.745356 CEST | StdReturn                    29.6961
2021-04-09 11:53:13.745527 CEST | MaxReturn                   149.922
2021-04-09 11:53:13.745687 CEST | MinReturn                     0
2021-04-09 11:53:13.745845 CEST | Iteration                     8
2021-04-09 11:53:13.746028 CEST | AverageDiscountedReturn      48.334
2021-04-09 11:53:13.746191 CEST | AverageReturn                49.6675
2021-04-09 11:53:13.746348 CEST | ExplainedVariance             0.288672
2021-04-09 11:53:13.746510 CEST | NumTrajs                     67
2021-04-09 11:53:13.746668 CEST | Entropy                       1.39015
2021-04-09 11:53:13.746831 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.746995 CEST | StdReturn                    27.3563
2021-04-09 11:53:13.747155 CEST | MaxReturn                   119.916
2021-04-09 11:53:13.747319 CEST | MinReturn                     9.98045
2021-04-09 11:53:13.747477 CEST | Iteration                     8
2021-04-09 11:53:13.747641 CEST | AverageDiscountedReturn      41.497
2021-04-09 11:53:13.747802 CEST | AverageReturn                42.4082
2021-04-09 11:53:13.747954 CEST | ExplainedVariance             0.294097
2021-04-09 11:53:13.748123 CEST | NumTrajs                     78
2021-04-09 11:53:13.748319 CEST | Entropy                       1.39015
2021-04-09 11:53:13.748455 CEST | Perplexity                    4.01547
2021-04-09 11:53:13.748595 CEST | StdReturn                    21.7808
2021-04-09 11:53:13.748733 CEST | MaxReturn                    99.9658
2021-04-09 11:53:13.748876 CEST | MinReturn                     0
2021-04-09 11:53:13.749040 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.749199 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.749366 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.749532 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.749691 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.749853 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.750066 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.750229 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.750396 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.750556 CEST | AveragePolicyStd              0.971626
2021-04-09 11:53:13.750711 CEST | TransfBits               242304
2021-04-09 11:53:13.750867 CEST | TotalAverageReturn           43.7543
2021-04-09 11:53:13.751040 CEST | -----------------------  --------------
2021-04-09 11:53:15.231591 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.233081 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.235999 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.237330 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.240368 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.241566 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.244434 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.245751 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.249596 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.251083 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.254356 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.255612 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.258818 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.259966 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.263027 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.264363 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.267698 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.269051 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.271870 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitting baseline...
2021-04-09 11:53:15.272963 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | fitted
2021-04-09 11:53:15.308878 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | saving snapshot...
2021-04-09 11:53:15.319727 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #9 | saved
2021-04-09 11:53:15.323992 CEST | -----------------------  --------------
2021-04-09 11:53:15.324167 CEST | Iteration                     9
2021-04-09 11:53:15.324340 CEST | AverageDiscountedReturn      68.3475
2021-04-09 11:53:15.324502 CEST | AverageReturn                72.4023
2021-04-09 11:53:15.324684 CEST | ExplainedVariance            -0.17555
2021-04-09 11:53:15.324847 CEST | NumTrajs                     49
2021-04-09 11:53:15.325017 CEST | Entropy                       1.38826
2021-04-09 11:53:15.325181 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.325338 CEST | StdReturn                    63.8793
2021-04-09 11:53:15.325504 CEST | MaxReturn                   359.818
2021-04-09 11:53:15.325675 CEST | MinReturn                     9.98028
2021-04-09 11:53:15.325848 CEST | Iteration                     9
2021-04-09 11:53:15.326022 CEST | AverageDiscountedReturn      88.9134
2021-04-09 11:53:15.326197 CEST | AverageReturn                95.989
2021-04-09 11:53:15.326358 CEST | ExplainedVariance            -0.795261
2021-04-09 11:53:15.326564 CEST | NumTrajs                     38
2021-04-09 11:53:15.326725 CEST | Entropy                       1.38826
2021-04-09 11:53:15.326888 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.327042 CEST | StdReturn                    84.7433
2021-04-09 11:53:15.327254 CEST | MaxReturn                   499.836
2021-04-09 11:53:15.327439 CEST | MinReturn                     9.98028
2021-04-09 11:53:15.327624 CEST | Iteration                     9
2021-04-09 11:53:15.327778 CEST | AverageDiscountedReturn      83.947
2021-04-09 11:53:15.327932 CEST | AverageReturn                89.9487
2021-04-09 11:53:15.328101 CEST | ExplainedVariance             0.0200766
2021-04-09 11:53:15.328297 CEST | NumTrajs                     40
2021-04-09 11:53:15.328483 CEST | Entropy                       1.38826
2021-04-09 11:53:15.328684 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.328854 CEST | StdReturn                    74.434
2021-04-09 11:53:15.329028 CEST | MaxReturn                   299.865
2021-04-09 11:53:15.329191 CEST | MinReturn                     9.98328
2021-04-09 11:53:15.329336 CEST | Iteration                     9
2021-04-09 11:53:15.329485 CEST | AverageDiscountedReturn      89.6576
2021-04-09 11:53:15.329635 CEST | AverageReturn                95.7411
2021-04-09 11:53:15.329789 CEST | ExplainedVariance             0.245688
2021-04-09 11:53:15.329979 CEST | NumTrajs                     38
2021-04-09 11:53:15.330132 CEST | Entropy                       1.38826
2021-04-09 11:53:15.330289 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.330448 CEST | StdReturn                    68.1012
2021-04-09 11:53:15.330606 CEST | MaxReturn                   309.903
2021-04-09 11:53:15.330759 CEST | MinReturn                     9.97922
2021-04-09 11:53:15.330923 CEST | Iteration                     9
2021-04-09 11:53:15.331079 CEST | AverageDiscountedReturn      64.6191
2021-04-09 11:53:15.331242 CEST | AverageReturn                67.839
2021-04-09 11:53:15.331400 CEST | ExplainedVariance             0.195204
2021-04-09 11:53:15.331561 CEST | NumTrajs                     52
2021-04-09 11:53:15.331772 CEST | Entropy                       1.38826
2021-04-09 11:53:15.331989 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.332163 CEST | StdReturn                    52.6163
2021-04-09 11:53:15.332314 CEST | MaxReturn                   219.898
2021-04-09 11:53:15.332468 CEST | MinReturn                     0
2021-04-09 11:53:15.332637 CEST | Iteration                     9
2021-04-09 11:53:15.332806 CEST | AverageDiscountedReturn      73.4008
2021-04-09 11:53:15.332960 CEST | AverageReturn                77.9928
2021-04-09 11:53:15.333114 CEST | ExplainedVariance             0.164729
2021-04-09 11:53:15.333263 CEST | NumTrajs                     46
2021-04-09 11:53:15.333415 CEST | Entropy                       1.38826
2021-04-09 11:53:15.333577 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.333732 CEST | StdReturn                    66.5467
2021-04-09 11:53:15.333925 CEST | MaxReturn                   319.849
2021-04-09 11:53:15.334084 CEST | MinReturn                     9.98338
2021-04-09 11:53:15.334248 CEST | Iteration                     9
2021-04-09 11:53:15.334404 CEST | AverageDiscountedReturn      75.3515
2021-04-09 11:53:15.334565 CEST | AverageReturn                80.6184
2021-04-09 11:53:15.334719 CEST | ExplainedVariance             0.21218
2021-04-09 11:53:15.334865 CEST | NumTrajs                     45
2021-04-09 11:53:15.335027 CEST | Entropy                       1.38826
2021-04-09 11:53:15.335194 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.335364 CEST | StdReturn                    74.6416
2021-04-09 11:53:15.335533 CEST | MaxReturn                   359.888
2021-04-09 11:53:15.335695 CEST | MinReturn                     0
2021-04-09 11:53:15.335860 CEST | Iteration                     9
2021-04-09 11:53:15.336022 CEST | AverageDiscountedReturn      85.7298
2021-04-09 11:53:15.336180 CEST | AverageReturn                91.8997
2021-04-09 11:53:15.336342 CEST | ExplainedVariance            -0.0798179
2021-04-09 11:53:15.336504 CEST | NumTrajs                     41
2021-04-09 11:53:15.336673 CEST | Entropy                       1.38826
2021-04-09 11:53:15.336849 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.337015 CEST | StdReturn                    74.45
2021-04-09 11:53:15.337172 CEST | MaxReturn                   279.828
2021-04-09 11:53:15.337321 CEST | MinReturn                     9.98325
2021-04-09 11:53:15.337479 CEST | Iteration                     9
2021-04-09 11:53:15.337654 CEST | AverageDiscountedReturn      73.6045
2021-04-09 11:53:15.337825 CEST | AverageReturn                76.9096
2021-04-09 11:53:15.338012 CEST | ExplainedVariance             0.211987
2021-04-09 11:53:15.338172 CEST | NumTrajs                     46
2021-04-09 11:53:15.338337 CEST | Entropy                       1.38826
2021-04-09 11:53:15.338503 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.338670 CEST | StdReturn                    41.2026
2021-04-09 11:53:15.338831 CEST | MaxReturn                   239.854
2021-04-09 11:53:15.338985 CEST | MinReturn                     9.98202
2021-04-09 11:53:15.339139 CEST | Iteration                     9
2021-04-09 11:53:15.339298 CEST | AverageDiscountedReturn      82.1632
2021-04-09 11:53:15.339456 CEST | AverageReturn                87.3243
2021-04-09 11:53:15.339625 CEST | ExplainedVariance             0.0889442
2021-04-09 11:53:15.339786 CEST | NumTrajs                     42
2021-04-09 11:53:15.339945 CEST | Entropy                       1.38826
2021-04-09 11:53:15.340110 CEST | Perplexity                    4.00786
2021-04-09 11:53:15.340274 CEST | StdReturn                    63.9222
2021-04-09 11:53:15.340443 CEST | MaxReturn                   269.854
2021-04-09 11:53:15.340609 CEST | MinReturn                     0
2021-04-09 11:53:15.340772 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.340936 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.341095 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.341256 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.341415 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.341579 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.341738 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.341930 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.342105 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.342268 CEST | AveragePolicyStd              0.969784
2021-04-09 11:53:15.342435 CEST | TransfBits               272592
2021-04-09 11:53:15.342605 CEST | TotalAverageReturn           77.7383
2021-04-09 11:53:15.342764 CEST | -----------------------  --------------
2021-04-09 11:53:16.716366 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #10 | fitting baseline...
2021-04-09 11:53:16.717116 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #10 | fitted
2021-04-09 11:53:16.718476 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #10 | fitting baseline...
2021-04-09 11:53:16.719067 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #10 | fitted
2021-04-09 11:53:16.720235 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #10 | fitting baseline...
2021-04-09 11:53:16.720752 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #10 | fitted
2021-04-09 11:53:16.721898 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #10 | fitting baseline...
